DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,is_anomaly,day_of_week,hour_of_day,season,holiday_label
,0.43650324822431186,0.998338765798032,0.5787047685164791,0.7101606008409858,0.9172597875733911,,0.8626119947891656,0.8963711297274558,0.8366138646702974,0.5003883083319337
,0.920146625652669,0.05706918349089629,0.9529240054422317,0.8070325899791884,0.8145008246471372,,0.5938722731209726,0.2722548206763509,0.9645257675677047,0.3432030349879367
,0.4559680617928825,0.5757623160694584,0.5019134406516611,0.6347088591696246,0.8494619736115142,,0.908826614807175,0.11377174402665258,0.8839837792783779,0.3795852271961391
,0.728726771595934,0.5263440853327033,0.6297260129908733,0.8460237888129376,0.756767418931156,,0.35094298202982355,0.21552328811356114,0.39587629218117004,0.9263265924804382
,0.33069507761538364,0.938586062451604,0.2133452083528914,0.5994426580045277,0.5539088661903024,,0.3517542555989046,0.009990871469932494,0.690046134865627,0.006667289613114025
,0.5869374652730542,0.5181521179125772,0.8501697488722266,0.06286672096719581,0.2016106009412082,,0.4874196390881641,0.40749697488225745,0.426983766028189,0.7015517871818551
,0.36286085941458646,0.9214318130588478,0.6513364900765325,0.6115568016890977,0.4814751414322652,,0.0705631445415601,0.01899487538333966,0.361224454367961,0.3544982706625467
,0.18585678608569312,0.5837226469516462,0.2752319336106708,0.6994740526681299,0.05931897573533118,,0.5997379405693598,0.95939168366632,0.591974344306398,0.8746515822443418
,0.21141270017696856,0.1650102415002792,0.07020648182718936,0.3377047914334744,0.00392115616462152,,0.6355115360886143,0.3341070172134417,0.47216283214455024,0.5300364147163493
,0.44311479842094403,0.2787154159929829,0.6576979913121901,0.6644151059661991,0.5878687117421478,,0.9039699712121709,0.7780465094488611,0.8390233219328929,0.35632777923622905
,0.8081566311366547,0.5048514743467747,0.7713001363259536,0.3559809502719502,0.7403910464251079,,0.6485950952249235,0.8110696038000574,0.1201358017497105,0.6014321745559061
,0.24297756468870368,0.4375218312784418,0.9713320397781763,0.8873372174970575,0.816410725510782,,0.839258751364104,0.6473926721313877,0.2709459150543737,0.2637047258569979
,0.4323844913226933,0.6549415263765224,0.29333143236508674,0.5012892987565948,0.2508351926102126,,0.5878369918352058,0.30729152723312436,0.2713115300711839,0.04594301192374883
,0.2614484089562148,0.403041111475399,0.10214757669463803,0.33128191288884623,0.11864754981825631,,0.2628759409700896,0.3815378873684673,0.7797300284366561,0.7573870867730063
,0.7579345927703144,0.6870283653333038,0.5614756715300753,0.14338018993436574,0.2692293216027466,,0.025235208600558168,0.46116361191686006,0.7005465498152794,0.38912974043225845
,0.8328204969573337,0.2655715989195282,0.36422605088150684,0.31242144553874185,0.596185444794318,,0.8314908743784049,0.30514199505963346,0.7389948785264546,0.4570239125105826
,0.8220151411122927,0.41807694678434815,0.9414550356185064,0.6045338142869942,0.24355459008978908,,0.5312217799163712,0.7581048645051686,0.582422794399591,0.876675647229469
,0.42922788132644907,0.8793102555349012,0.458366103001973,0.8993980691957103,0.5935848047083214,,0.8968329840227209,0.2916418105063705,0.09201447644468164,0.22586529561410018
,0.8184640733537605,0.6125519625266862,0.20747315339900196,0.7411886375311805,0.9858038291234165,,0.39196864801081266,0.9330578125303066,0.9810304390023815,0.09015842374225114
,0.1609257441467552,0.7444741166816475,0.9775423462070659,0.4424824306705878,0.37726034180090007,,0.07388158822580426,0.8513244812387135,0.11465822600698783,0.4440879445355317
,0.6033793750443256,0.26209293187540983,0.7617281127183754,0.19836250467314365,0.020090275331046237,,0.030451446782996716,0.786612140213155,0.21604881122220843,0.656149203464871
,0.6346476765392862,0.5468928219338334,0.7854559363599821,0.6013544213003149,0.4203179240267142,,0.7183601154722987,0.06301241615369868,0.9356153535984407,0.7406609542137297
,0.003471424359241193,0.949485057709675,0.8406096626899286,0.31811072970492316,0.4852456851721142,,0.7511314692518943,0.7331007181712528,0.98369156960609,0.8398519687592262
,0.8749909265078621,0.584464793599411,0.5805213788544632,0.44901426010183,0.7358322523027018,,0.38587160578523105,0.36226668697024467,0.326918769416942,0.3728880221672962
,0.9383199050476262,0.5927834239624175,0.14047676296404354,0.4131667687569194,0.5583789070063224,,0.46849638857715115,0.3872515410648216,0.9262197093572265,0.43346905804170655
,0.07727344629204613,0.14528801042276096,0.45177093323509776,0.4804049598941512,0.4986947192022727,,0.3786600964766209,0.34149068263897664,0.03673152435276661,0.46583238738787536
,0.29888177876855004,0.2060273549453585,0.09200560665889757,0.5886209656565551,0.7756623736237832,,0.6558893879705776,0.7151119416241473,0.5154157129397929,0.8788791615802679
,0.4676119067339456,0.7442460736376738,0.9808577656404776,0.9008453924912897,0.330483900524848,,0.07784978905729523,0.6168399352417805,0.552051255228792,0.8485355822074941
,0.784578363929267,0.30912929093918495,0.07853099783730433,0.06322967068320084,0.14496277233929988,,0.03801949774360014,0.5494457914104973,0.24825027453047643,0.41392091744495507
,0.4009650848733166,0.4099994735853688,0.9626962851267308,0.6147067488295631,0.8383926771542628,,0.7176209061782777,0.6576505907412283,0.0157726399055792,0.277184227924414
,0.3278794933353304,0.7332945518414522,0.3775501216208198,0.4855325891995681,0.5243885080830518,,0.6488904978480425,0.8183133707048686,0.11060891443650045,0.06448687985758883
,0.6997091714545672,0.3949918304689308,0.2708796408497516,0.7874356421274138,0.9763676388863837,,0.9294425316803471,0.0845377731463417,0.42407503317532025,0.30630938759802695
,0.603071376700872,0.15366959743652675,0.7749453627999978,0.35842968482154114,0.6073021263768187,,0.4947441718644906,0.9326475984233661,0.947774105559984,0.8070755467877251
,0.8479584478186613,0.3816342678972927,0.12071864619750239,0.09121713192360759,0.01164233949039728,,0.33087986954545345,0.2632871524538698,0.43790159106220183,0.20498396556409315
,0.9890591450342627,0.3203684662069062,0.991978900244354,0.5219949619794695,0.5009809258672729,,0.210679624288861,0.5807856815882504,0.18311880895549038,0.43062139716095205
,0.7284121504976315,0.8158290190061608,0.325165726956805,0.8687119175122887,0.4949437150362198,,0.4282656086481429,0.9984611312110627,0.45640176337393,0.3952491704284463
,0.47357487340458937,0.6861282027525686,0.23059531413364798,0.10510093460086278,0.20714460621482178,,0.2130606988326994,0.918290312030813,0.09511525929750342,0.4410402990458896
,0.7311984337654562,0.9506908079575662,0.09931956759461535,0.9112905184001181,0.2865900270067089,,0.025676070595380684,0.38271913690246795,0.4115082499625107,0.06390496503609833
,0.8013821924476573,0.06286011253956247,0.9282767161851381,0.9898353640084385,0.2758277094538806,,0.8118718177964256,0.030525270398795934,0.6033884999814253,0.9126311115878721
,0.9449996007024764,0.5365654581868905,0.8506416191881537,0.25069767271569676,0.4229384197717445,,0.21872145533696985,0.13696793116107064,0.3113773379470216,0.45104826816633947
,0.12946027305123298,0.8557314963288809,0.7492457819316726,0.13282187967215098,0.9830392620521781,,0.03030884488054486,0.49963157568502425,0.0071341626667450475,0.5084456989291783
,0.8417189118336654,0.5799101970380274,0.030648991330187725,0.35534000578424196,0.11970014593118161,,0.7882555355205467,0.10769017795162572,0.7393571307305906,0.661413226450883
,0.15514796853169244,0.7096760527117929,0.15370252818942154,0.30008498118420535,0.42480601195281487,,0.8811666209971638,0.9183152790829848,0.6615058289943955,0.30371855592304575
,0.6587333810155841,0.03401099811590491,0.04851701207120318,0.4130038501892067,0.35096049340716906,,0.8644673867172168,0.7920502310261878,0.9818275599874104,0.7471771699828543
,0.27389479947598405,0.9934108683905456,0.4904000745463053,0.6277859667487211,0.6634808936503724,,0.7114782475110186,0.9960555761736516,0.1752777718356251,0.2966210567650618
,0.28142262929903405,0.9326094435546118,0.9462048918470006,0.09651116767313306,0.21228925026167011,,0.19077443868473543,0.10937512647478964,0.16081170975663583,0.2322782197177774
,0.6849664124083795,0.46592166795639356,0.7837220588827682,0.8107770571205926,0.8281146148988986,,0.677998663136021,0.42239135864090593,0.38952230472608895,0.2884961102187832
,0.15053709604779975,0.21887534532357933,0.8535441062670971,0.738041028068686,0.05037753386305832,,0.93576137283535,0.11013697630554176,0.46604985886564243,0.2850022552999497
,0.8566597079425463,0.7631384257086556,0.35387626423827134,0.4260042498636758,0.5465491773973303,,0.6921748438295557,0.22644780227367156,0.7674662935401393,0.4093195344051196
,0.2548459159618742,0.5949634544290279,0.29881838996884835,0.45828028627117834,0.5318961581611796,,0.41982604559246917,0.360397345041056,0.2931764806084243,0.9999485779620513
,0.04784526619189233,0.7130058820538375,0.0688862466619774,0.708366598500965,0.5842720363797965,,0.30717811917796534,0.9507364260884493,0.036234822249959775,0.2908372997972809
,0.5646447691922792,0.556649021540655,0.48151022506945507,0.4146791720485916,0.9570958113809794,,0.055331365512040986,0.7264769829426793,0.540984053485637,0.3761680744891074
,0.339492309814331,0.7498891109821556,0.7683482006048209,0.7687057361481785,0.7521561054670093,,0.7794859676051684,0.5366594893252734,0.9762776003035233,0.7271032302487772
,0.08339679604623884,0.30245126285747814,0.9024540541384337,0.6290726363984148,0.18950146930159428,,0.4693256804200684,0.5721860476472289,0.702462522475605,0.1448766043723112
,0.20572938525449302,0.23360579180516605,0.7195889598636998,0.9681051648143212,0.5665280727338737,,0.10746135914604082,0.5952798065672328,0.7127444138720784,0.14291150563201638
,0.3600805752256818,0.42614598893013056,0.16744429806591776,0.9797913075545905,0.9428031592311608,,0.4364220304419736,0.019944432884287933,0.9599060030224175,0.3569163526242287
,0.527155645699804,0.3317471073526147,0.26766167740430724,0.05866259924617434,0.8557367334166472,,0.6348459638685735,0.14786698496803996,0.9735317884648632,0.43208430523113583
,0.47862923764487364,0.5640953169874019,0.42224616929792047,0.04557408203921376,0.8962410658337657,,0.2507280001534238,0.9616134938346541,0.8957575129915455,0.9557007179389634
,0.9866674457118033,0.2655668077077781,0.28112708955465127,0.815173616288727,0.4089839405730693,,0.6637465437070701,0.6974420722846508,0.1900875991612555,0.9161330109683252
,0.23424993555636942,0.49022797169945787,0.9383649781419887,0.5549461037036457,0.19682605517501262,,0.3092042928029285,0.43484944131273306,0.1829840347529217,0.505798785145483
,0.5793494181185673,0.3288837689113645,0.3851713507378626,0.6681855305571393,0.9310166304845717,,0.17852063713213162,0.4284124923228394,0.24254650010576595,0.15622762885527375
,0.24290350552936613,0.8158774024669053,0.5714036838986457,0.8563822574705707,0.7628478676332128,,0.10887512461936932,0.07171504997795863,0.4511431218308043,0.6774280003178664
,0.714773095300399,0.7403741654945588,0.8604515696627927,0.8937151565112249,0.027347356021548808,,0.08694701167403218,0.9234721985858927,0.6167531219376621,0.3945048128752273
,0.9980139821804185,0.05403350411724106,0.17973691983419648,0.033534353880178225,0.1969039571830502,,0.44776257252131035,0.3942886856593357,0.9231455270614586,0.46570680949726306
,0.3881035197816538,0.10833845008391807,0.3399029554808012,0.9526144368097347,0.5761161413930185,,0.14249856388754178,0.37708315948623383,0.9977386828570735,0.6302523435637802
,0.04696449253395851,0.2374970009934112,0.3283129638504184,0.0018731511487209973,0.3984413397400667,,0.38126971819367406,0.878212561234214,0.01374416354213881,0.7045963681224242
,0.14109883976786874,0.5341930451640374,0.4549542519383267,0.5722506735766919,0.6114616987589454,,0.054285901554344096,0.2738146285426092,0.10374424361400825,0.7847001185723331
,0.9619526981807938,0.04758349986673216,0.7977390504591955,0.7922034764362118,0.9938770171443729,,0.02715936400643959,0.8037280946668464,0.24815988799107813,0.32545007782518476
,0.4314793204671381,0.026955256884587442,0.9159269661564443,0.5675198685016768,0.5519103056607363,,0.061988732270223834,0.6288236670554282,0.033250489984170906,0.7951433683898097
,0.30279867992204434,0.07499539687873324,0.7704124183405381,0.6338737964209942,0.05782292286981616,,0.2239629531657491,0.5204192201719356,0.5405364168184337,0.07894709694400859
,0.48491756343083603,0.4630094559371202,0.7433478894382385,0.6585000211146518,0.8931125904740764,,0.46916754033136976,0.5705639650915004,0.26320725456139216,0.6606787510195261
,0.05666336977968345,0.5480024393928035,0.5237341885626075,0.8832161377262547,0.49432597022100033,,0.43027164300999954,0.03439246954590358,0.052277638897593515,0.7833044362828686
,0.1466018673249868,0.0771830115187957,0.5275310878385583,0.3619285733311216,0.3735101026782667,,0.7543999409087889,0.7404376057261799,0.26791895213538697,0.8143236489656691
,0.11305884830670887,0.5006567728048492,0.6367676430436926,0.8503323735507727,0.49589832517095056,,0.4620391444396055,0.5360263263732009,0.880102435957247,0.7380593975437846
,0.08114784526649221,0.47169306428623436,0.34596159120322645,0.5372640513780137,0.10609507411613606,,0.5233614459959982,0.9721766783260212,0.1717481168163294,0.1463198045618077
,0.9070305974045652,0.981643601620699,0.8415773660277462,0.9611616113540177,0.3626812797402704,,0.0013059792518597124,0.6676397402578367,0.26351939701180305,0.7042973705756943
,0.7307136900541189,0.895853769597657,0.014865113127354501,0.7346033872065446,0.9716771694325659,,0.815750267394093,0.872904645499627,0.21087213613059164,0.567515316128614
,0.15168351727645146,0.2204779723732011,0.6742304049033445,0.863657735835144,0.5377322264150045,,0.19836019135422422,0.7285933900178816,0.7732720511834373,0.6544257943638007
,0.0843128295406188,0.9618800411170286,0.002395408370857166,0.49869810473467435,0.32464025472887714,,0.5603221288928214,0.6311666140585488,0.36224853000669177,0.8648379378879398
,0.25492227090574204,0.33081219476018,0.37816831015063823,0.8236950150952606,0.4719821107874216,,0.13860641939936025,0.17480852985567863,0.5881478560487158,0.5060604197242677
,0.5467273440520318,0.8771402563355569,0.8326091798621396,0.8417149021199409,0.6375434630863361,,0.8390282590817063,0.21456795663904893,0.28518064850775604,0.6824347575337247
,0.3813564047943889,0.4265399460222469,0.0786208774511129,0.9397331536517891,0.9325349458780161,,0.16055060369371932,0.03839398357059198,0.6675491457711505,0.7068259438790698
,0.42939466976260154,0.22918342019673588,0.7573580502750938,0.08052171544474052,0.4549851976454755,,0.8398697050438918,0.5705425146305151,0.49634666814068973,0.21233396487821643
,0.044783253462652994,0.7254726029397105,0.8310729683741234,0.992477185292467,0.5433171192972871,,0.36196704788051404,0.3272754559602993,0.9860131621504545,0.19893624645566133
,0.6250354775148447,0.8657529727007253,0.24878018214724784,0.4808846133459215,0.7968864164817931,,0.5546562789376748,0.2964604923659364,0.4908074852587424,0.8186277880196697
,0.6838386459311463,0.792362497253489,0.03874312986307327,0.6780042441446443,0.5330327910903017,,0.9288255725806743,0.13324192748687214,0.3806101172449562,0.23100182302637173
,0.7527902701970726,0.10751026508606976,0.3576969956087994,0.22322384286398933,0.9295913908199973,,0.9809498874398069,0.11494839618878361,0.3929428457377706,0.8720892902557917
,0.579444951357136,0.6491828759904098,0.21477037112035569,0.846775735834017,0.5667189919076953,,0.1205352446800444,0.08630763645334771,0.9059387943528112,0.6590591777096724
,0.05830525123705932,0.7568633425654604,0.42244541315676254,0.524890168510238,0.6090904473853157,,0.5065668172285691,0.2960139260681822,0.6392805807019969,0.23817390931812998
,0.20047585733483886,0.362307554590546,0.024802859284467793,0.8230171822438807,0.47933289534450807,,0.27845434883679887,0.9877335461360749,0.9348255027761744,0.9383349236024604
,0.288989606892749,0.31840229448229873,0.37874427241935793,0.6026436010639825,0.5145445122265097,,0.8534447968225054,0.31495820399265795,0.7004229612849138,0.6004326433437353
,0.12285358837270022,0.24021685371308876,0.9553256512515368,0.706588502876282,0.47313086583813524,,0.6227795571544753,0.36242423922878686,0.8815739930992088,0.0215469990639362
,0.015255893826046418,0.3061239920247777,0.689894753923684,0.7815321860180263,0.8953667035894628,,0.5931009215089428,0.238385497326827,0.4729908603725834,0.5580330943373759
,0.925796841011562,0.7090858513643609,0.8928482260349728,0.0669971090855116,0.3687674074679913,,0.09827845273677971,0.018988051972539832,0.8891737063787771,0.3173376134450292
,0.2109468903042342,0.83080977103065,0.16015418123738956,0.7703239296306716,0.4187131202518579,,0.11449895262934584,0.00805127025449548,0.6963302909831338,0.9827404319272567
,0.06155568612765272,0.29652419276242126,0.2974046688290858,0.9518814558904264,0.5847800574531222,,0.8111237606064639,0.9449012129357782,0.43269285404080315,0.9545308236903695
,0.8662430139940663,0.7028890301557038,0.7897395760423453,0.6204066447495326,0.25701316011864106,,0.9579584171878988,0.8542311843694758,0.5790011817596754,0.7707492670370689
,0.011538100279203767,0.4167771667948471,0.037294768162976166,0.7668451086856783,0.7881042056413011,,0.4750314959256021,0.09606247831593462,0.03989380871253834,0.8985621995947882
,0.09085919897422035,0.5573063880576917,0.6264853531899347,0.8819252741510104,0.7349518415021544,,0.10434373232708216,0.16308245694420398,0.41331220091700793,0.9589385500606263
,0.7646818322112,0.9702652869607994,0.8409286542247385,0.02833006706260066,0.8298468859540498,,0.7584340558626004,0.5009184455712508,0.0695541759397661,0.6986583646315196
,0.25543478977591527,0.12947475262368324,0.9121056235747522,0.573321265013148,0.8074675180916743,,0.5356633217468462,0.8239780452847177,0.3813738684958119,0.45277320724936587
,0.7811923183221511,0.5366521623374778,0.339168184538185,0.9465412207050079,0.3976255388206663,,0.8814600616384781,0.11233881307147464,0.14813611493997458,0.5421072625535619
,0.3691472213519805,0.039343626724948066,0.6240357727368001,0.06894212832654889,0.02768301261943973,,0.3673218289870047,0.9421978181013789,0.8397834389406521,0.7517047875512303
,0.08129635178337413,0.015913478615684373,0.22700684403510374,0.07662431825028693,0.8968082701654497,,0.24761027228083832,0.891723747939292,0.33645940507733996,0.07863388776337343
,0.7950110490741195,0.3981401352832584,0.3726211641582783,0.11934250401294677,0.33317640128878934,,0.3178610209849123,0.993280221015638,0.23549477122526852,0.5563475204423127
,0.524736547241437,0.982664411405713,0.2986287057364756,0.4257951328172459,0.9250257224658578,,0.04354200801311059,0.4700846639973957,0.289216809436178,0.4408409506224079
,0.13264709052460089,0.30716278699244337,0.9551853660916803,0.34524321605256936,0.594808941120531,,0.4424597441983763,0.6804703683375088,0.3557991657081737,0.8342733693157484
,0.02837607363794814,0.36839019559548636,0.8316367015372325,0.9074382970860214,0.7862028924071002,,0.9798720875269933,0.03362086010561127,0.17010403488420556,0.016022718799309166
,0.30778570120057946,0.9923133717512855,0.9385227549589015,0.6551140266376767,0.5747412105837179,,0.984956859226586,0.24111795880921605,0.792702301567607,0.6592064138045997
,0.24703668775289755,0.7687223075668017,0.5969772836645705,0.5141422970173462,0.8872318354203511,,0.47583381688007853,0.16151152594272622,0.7620213446699746,0.41545823360779754
,0.09565322230606599,0.5710719603107796,0.4037420825540793,0.4003055283201732,0.22650809089591928,,0.7004246831999377,0.08668656929002294,0.9225815178538647,0.1692523146531273
,0.6820635690608935,0.31450601529506717,0.06739438256430696,0.13682887584985315,0.44996820627957457,,0.4943870858481296,0.06592536777026048,0.09490899361765226,0.5097130545007522
,0.86519109440717,0.2878517351575024,0.20922099009595263,0.286829072003262,0.18907562498438857,,0.14111659277847066,0.6473420326340154,0.25746759419274057,0.0004015983657910116
,0.3639153733119943,0.12769004621001534,0.9475929838672738,0.9644490716254404,0.337047120762892,,0.9069328372471029,0.7015629801483599,0.32041576262717053,0.08307908729472979
,0.18825345649681313,0.21336959686395585,0.05463392283112756,0.611712696396339,0.6482098695587197,,0.4666463108277572,0.597266369865341,0.36628651302632453,0.5162980221577216
,0.4217591199311663,0.015340722715550426,0.23419148683117819,0.8475653775925149,0.03687597257705233,,0.12758416918717752,0.4965871379697805,0.8513510616271662,0.9991000407078257
,0.13133868988016761,0.6120275424804597,0.7736376541016301,0.05638438542660884,0.7428865898523871,,0.07906280102225971,0.22905729586938328,0.046974461780238674,0.07881699954750299
,0.6585091766045845,0.8669903413184609,0.11851725512017719,0.9116466073273884,0.9907713728555583,,0.838839126208053,0.5378283208863883,0.8829854374897025,0.3146361848101429
,0.017113809783684597,0.17781753182554683,0.6240579074698652,0.2167007839834394,0.0678820306637058,,0.2777180157070953,0.40548099103338575,0.6173011194078973,0.9649838846901527
,0.1308845217693313,0.004344862459598975,0.21473514675211314,0.6176384040013365,0.6820955479347044,,0.5025412813547006,0.34785563232005,0.30803482318873665,0.3592890472891572
,0.8963674436720301,0.9376491328911678,0.342605240519689,0.46153616305694045,0.45409001914573566,,0.12489972292514695,0.43874067692569685,0.8541727561905393,0.4590581344273711
,0.2747246815316816,0.4538745585255237,0.7719200778339583,0.7294681359932509,0.4926360442826071,,0.21118551978021793,0.650951510092878,0.7522343160105062,0.15361780643837653
,0.22961528819258892,0.7287423762707869,0.37394068217035703,0.42610505947029964,0.33738718132598444,,0.48880557824734205,0.8123554658680762,0.7281652597980061,0.4211001485537732
,0.1791039005078432,0.5484553482540854,0.9626706332620734,0.8522134715171933,0.019020121846731186,,0.17618630661652857,0.5033342954892069,0.21715171609721495,0.09231813646928366
,0.03238187233814882,0.5646410497732269,0.9180212810128512,0.576681757741472,0.9065839716459568,,0.7426943400402426,0.37689614573571684,0.5802049316651117,0.5131129493818186
,0.44545069389638814,0.9759335702589786,0.8031576122495099,0.3619471703705236,0.2692628043061057,,0.7107709398827647,0.2840870809828775,0.11296760465629574,0.37111487598312176
,0.2668172788825084,0.019783858658681708,0.5137651454746872,0.05568447469977944,0.9918672221472989,,0.9253923059515251,0.41958395146376504,0.4972675090615153,0.7786446115742637
,0.1745877726450772,0.7759791744326201,0.9212240523604189,0.3237002240078366,0.4708234288880032,,0.02832688635912539,0.5325816194963172,0.7140091244486497,0.6952572344509788
,0.25240267615118284,0.6050118758251221,0.029941250365099092,0.14075498167899148,0.25348436487041226,,0.31060562566172467,0.23874985834199902,0.7619250962762898,0.8559878213423746
,0.6545848163570321,0.3321935630142009,0.043896208053587404,0.3252912456921728,0.4685633931692027,,0.12452492109309499,0.2168739455063885,0.43953681319707394,0.47866181370655003
,0.1062491384740214,0.8103131241696978,0.7372392120209366,0.8863533201265911,0.7345181251615709,,0.1226427526492303,0.5509828307722199,0.15823448741442792,0.010586543956332961
,0.44263479723864274,0.12315702627991354,0.9709353637423047,0.8056584196395766,0.7725391910404126,,0.8850310550244432,0.21656027005871525,0.6753157930719051,0.6243345817585029
,0.9775727696171524,0.7185570445400142,0.7543460948431532,0.46390222870327125,0.15335189063133603,,0.6346081753570433,0.9867052676064282,0.6038129976563936,0.934459087330116
,0.32286489601857615,0.9413061862531955,0.26147556407221795,0.5390972629526362,0.9731787892318203,,0.728836223442637,0.6085993497062185,0.3676560004128463,0.010509984216115154
,0.34685767005701107,0.8558265130820957,0.3408733271635288,0.1447249156381445,0.400460814050397,,0.1707957789330664,0.18647957209873323,0.11980064438793736,0.6953446279280746
,0.47694455902678146,0.8446005243349806,0.5518072413428292,0.7823173621805675,0.11163447127233095,,0.9206180611925253,0.7422304824037562,0.6172143582000288,0.8206193636281778
,0.005572567112795523,0.7716327852240902,0.45727643615668734,0.2861170595948762,0.8084188736856215,,0.5214356123103336,0.287206874632268,0.9938046057509043,0.2654672371858777
,0.37921211985033443,0.5728957542337548,0.33110585371643175,0.8877586103702585,0.5326091537083235,,0.8444833948249334,0.8467463738114683,0.1764899475688344,0.467318941193938
,0.3831841695304249,0.4081432586973778,0.984965448240485,0.6673704970075097,0.9675448526470642,,0.4367470214094179,0.634982786674716,0.26204950221705137,0.5204617149127346
,0.490891518417519,0.652405903115938,0.26187407462870993,0.8474545897152307,0.4111813848800212,,0.0033127424667936944,0.5758678854857641,0.8924345250184704,0.7339347847996536
,0.13755770227902409,0.9371973650819679,0.1298551992189858,0.8352471373172973,0.6741037063095778,,0.9057372603561846,0.08994318910437638,0.6535749743557919,0.1364386348980392
,0.37880885935323305,0.37844474680995444,0.9744705669080568,0.5819910941579656,0.3875501258308014,,0.420875115566536,0.5016722447681738,0.6865372942086526,0.743667265943634
,0.3459368601405932,0.3467823280034692,0.5523767953117824,0.7550456793582774,0.7370468261099052,,0.9997770067788132,0.4977761572568783,0.9714495678843263,0.6308354545562611
,0.1803104938007537,0.5533249655710465,0.9972790285953486,0.977533103820612,0.797708077143084,,0.29530868351536,0.48469808191718455,0.5771788550439958,0.21762825847810574
,0.7660445682616162,0.10479970051663201,0.018497668072376294,0.8751516725092892,0.9784405577164749,,0.14567760378004235,0.24719269102633523,0.7345126631948367,0.20105722446673768
,0.9449835117706507,0.240516386249229,0.8382663493757022,0.36044914763575253,0.8943984238748446,,0.7935813575931475,0.28260099575091235,0.546692825352363,0.19624669874599876
,0.7561932095993807,0.8202481444435542,0.10588645092383453,0.31144333297828064,0.5333569428062546,,0.5102463140257333,0.8613458868437662,0.27306819766691515,0.6769627926630173
,0.2957444435549591,0.44984600454727164,0.20763179752252514,0.9137676281096642,0.9074829511758099,,0.29745846494443007,0.2514147407685272,0.032272861422330434,0.7261660005797622
,0.6233218694591994,0.6160039718425783,0.6394717342484628,0.927196276619693,0.27399957176239287,,0.47224347988441173,0.4359668349050847,0.5304905880740941,0.4843388830477404
,0.32924212812042153,0.712077270744131,0.4064594661157067,0.7565781199337911,0.9791103206937907,,0.839919235621254,0.914085994197858,0.9811675772316484,0.07537306910622676
,0.996239699855173,0.003365187718459395,0.9221599157590705,0.7291571390112377,0.9753561961230902,,0.16748521002698902,0.3604364840108977,0.6828414063494979,0.2258378860331437
,0.18607503529179237,0.5068483660805952,0.7462917151903086,0.03784826935984431,0.13333860884126447,,0.14505766287629973,0.48452988065395375,0.3612926347998462,0.5065857081676638
,0.8572791998379051,0.024838853788677673,0.7618913788546127,0.543669018961064,0.24305962941219594,,0.7298816719008466,0.5403110595003512,0.990337080264175,0.8728930060584755
,0.85207737271824,0.9082706268146241,0.7806403819645792,0.13101579671668917,0.12563440725345965,,0.822918920034403,0.2721102343689118,0.2945037746428443,0.052008517026746914
,0.033189625179553595,0.3585919139941678,0.5690671280170331,0.668136676603829,0.06579521600505234,,0.7446364587480332,0.4087377440335197,0.44086202396210694,0.9606290872948596
,0.1664551676362782,0.11194443137233878,0.10888745292456437,0.36705123626664715,0.7408869512280951,,0.5824149118493778,0.6124894349760597,0.9495313449110131,0.8707129989193071
,0.8006904247805443,0.3000977952604743,0.25146192656022137,0.619207790013404,0.9785091191191632,,0.3205396809327091,0.6090431053542997,0.20494961290850278,0.3000950076364566
,0.07430544844365494,0.32763568446799873,0.2708477923397209,0.35507980645994386,0.40907396992371303,,0.9320998439100191,0.4858228107268987,0.709461521745459,0.9952041491520116
,0.22692708943266715,0.8413820593509576,0.14568263305739226,0.9988638363995808,0.4038587106354986,,0.9054944381083441,0.04992905938080605,0.8402543375314782,0.23756588347403262
,0.5691693324386439,0.7967223097539345,0.24246417463642944,0.5180731070516911,0.22080471631209186,,0.4444205437979719,0.4817335893916319,0.8898515083272786,0.08821802750460017
,0.2028998801740366,0.5467397772477425,0.3331940697273209,0.5656186164563911,0.8252341042787281,,0.221486113846465,0.658093759582827,0.7520079233398375,0.5030954694542656
,0.7444252962177826,0.4200736204961464,0.46727801352345066,0.5380137500336472,0.5743560856953126,,0.617173951564055,0.9301561521356465,0.786090532706044,0.10408033963960128
,0.791351541461364,0.8499669385269804,0.37778281057513174,0.5380661291737044,0.5958413260046775,,0.892470488361706,0.07178846789057747,0.5435764645431093,0.8474728429602914
,0.8026693517845115,0.24696225196049526,0.5350277211650464,0.40798517899401066,0.19322569425706904,,0.3592674142217269,0.8457804762067604,0.6860140386841121,0.22621531534956563
,0.912002151361802,0.6656471343085268,0.5401564142420888,0.15962163134140772,0.9949197963100651,,0.8604417513219144,0.37535967099911516,0.9772247227589473,0.11021455037127748
,0.5176338585264696,0.849069607584568,0.7660347810293998,0.951152434068943,0.7712767544097934,,0.2748273453118084,0.6668190686146686,0.3949666240042651,0.026232340569296464
,0.5668757094744323,0.38481531744979836,0.8154213880429309,0.9399012645645883,0.8929276757597422,,0.19699042929198163,0.09595090939359485,0.09637908801842787,0.6529538808770479
,0.18883525907809018,0.09294442680622517,0.5066226117047656,0.5310772110419457,0.2204587053493794,,0.4688728325075061,0.6598586358398085,0.03197548136364503,0.31693000042156994
,0.3756709474128217,0.06843536591921306,0.8321749285539394,0.9445268266514225,0.8406464646806859,,0.7658498410966622,0.873753448830326,0.4864388478293792,0.5639409849518152
