DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,is_anomaly,day_of_week,hour_of_day,season
,0.054717190580053865,0.02120204136126047,0.12517267818528477,0.4570414112992426,0.2520391497185075,,0.24523783489690443,0.7157157269424699,0.039443046956017525
,0.5822367550168107,0.3749117866742434,0.14178968343212028,0.18653413341941472,0.7760869807210622,,0.021162438629339753,0.11773804547824818,0.5518641897147814
,0.849807306448842,0.5603409158852427,0.8433362330427474,0.6760680384081309,0.563849630602146,,0.42874091746120335,0.8340212176408711,0.41518935411999336
,0.42378990342015477,0.11016912818300706,0.5880151329552344,0.3929301848438419,0.046603520615077776,,0.3985175813687659,0.45922406384633374,0.8428051926734083
,0.36827475810624377,0.1405052071056423,0.46968536203134503,0.3361565340999285,0.8810198462344889,,0.12909465871033943,0.4189504469867016,0.6577955754683416
,0.4352640598512887,0.5954995096112148,0.22224058753875375,0.3775718523937488,0.12084216653808344,,0.2761967921505952,0.8150763741516258,0.9350678326246544
,0.3025186933632483,0.35087517397838175,0.7462028047842134,0.8402154682943036,0.7484994685703407,,0.7467595946072403,0.5794042775313791,0.42497653606239627
,0.23333160652402707,0.4056377062041693,0.9509745415016554,0.49642860618103113,0.63944822645671,,0.6117026212380364,0.10928976607493623,0.5320962474267622
,0.9643435979784838,0.049696990256565154,0.9708301002531066,0.9827872454277936,0.07864169697189305,,0.6734452342118677,0.9600257355667275,0.9037924878955441
,0.727591753481101,0.48346960725667754,0.8419543739885436,0.6628201949832165,0.5066867561895944,,0.5769555822717534,0.35933114939199295,0.6410308852426212
,0.08506608715882047,0.9037078217273536,0.1363812652321268,0.7097925586971487,0.43218625712731196,,0.9397957018624556,0.636063193507138,0.9232755801477648
,0.2697447602406975,0.24212748497324244,0.7557348787058943,0.6120847123114793,0.24498228017993107,,0.034584388275569866,0.04825932522626741,0.02526268979520563
,0.6275428610018237,0.39250921213883627,0.9286346241089416,0.5719308047459679,0.47098913197885217,,0.8859209055045345,0.01142839564516096,0.02922512055590487
,0.49979910895274093,0.02943007092002381,0.20341333373549686,0.5409153314358304,0.8697463944765238,,0.35827828816973895,0.806289197641997,0.7275245404955313
,0.21626600113536865,0.6929695991739161,0.7750271054293741,0.07195294655991813,0.35258002890955065,,0.5472343406624054,0.9826512914712325,0.28838146897210093
,0.951909008358518,0.27170892837327143,0.5326618681078453,0.9824854859508009,0.05146877204905631,,0.8222151918589757,0.8115406204969154,0.41621137458988444
,0.3568593570471742,0.9652036234579402,0.8403461152370857,0.8590817864769058,0.048937405354526176,,0.0894477136491516,0.35790297783203606,0.31705926959274955
,0.27523592985230627,0.08381000685545104,0.7143254182550433,0.32695854978456473,0.5569411175926786,,0.7727994281276912,0.4352462777592796,0.7233133968396342
,0.11447262293521343,0.12015713719749488,0.6375158923982701,0.4013013012430964,0.37278091025176896,,0.33528877042941396,0.030156592132547066,0.6736730455817967
,0.2890770508671352,0.9085190932395876,0.7790571336359748,0.2523033820027666,0.6640633702293144,,0.14412803323393175,0.836135442179753,0.14478676703987636
,0.8026917673728681,0.0033262438302968933,0.471390616447913,0.8025734959330867,0.6893359784656602,,0.842911563372739,0.7134440053071609,0.06604369645298558
,0.06427056946469434,0.22874313972689297,0.6894526176806638,0.07332907604768268,0.7332578449140154,,0.9835669177027915,0.03791236497284678,0.18156400785120563
,0.6095106265427407,0.2689043066778676,0.22527144421529655,0.9718028953234581,0.5757602240108038,,0.9244766687433787,0.18229992313242294,0.556330380224251
,0.5977202201756097,0.19683717367000242,0.02312372976050736,0.5587553203257485,0.0932791857101748,,0.08522402804831586,0.9475600583844983,0.40509246908843843
,0.6105700888145013,0.1103169065338574,0.7931534731674162,0.5849637353211963,0.24510246080897846,,0.90439791921026,0.762041170810528,0.025885359898396354
,0.7478129726197058,0.31615465797767917,0.3760136597024871,0.7861180465927265,0.1747258083449288,,0.34079260157294144,0.37709970085561284,0.07918984687996589
,0.8359370167543309,0.6027045684279841,0.783308349572652,0.1686448027630627,0.20528057779957942,,0.021200710191362826,0.2952445948714262,0.8931750026051853
,0.09356498200812946,0.24786428123672566,0.7981889936491599,0.5212761646337791,0.9960204727039761,,0.3904950363105588,0.44185741822868463,0.2370948110891049
,0.08733302815496602,0.49300866742297644,0.7101987353064889,0.6144717297827528,0.39356416906592595,,0.6795325859812351,0.6627081736081066,0.9644085678606643
,0.9785897944344216,0.32307163869377753,0.7438957270227923,0.05660631366048985,0.8511871257724031,,0.0035221082646473834,0.9772809508013306,0.16442762677219913
,0.48449982867621344,0.8494055499193282,0.5966298382519326,0.9068357535297499,0.6793543708003437,,0.19543134196203937,0.20257716078355292,0.33881414403452825
,0.9855920259676082,0.9465931871515673,0.010770708005261032,0.12956550778841758,0.884731062231743,,0.7890706310400155,0.05939153614855708,0.29603193777844994
,0.12156220492414793,0.04544781138126186,0.8963776970989416,0.3651462194298186,0.7644612893480917,,0.3923739585176892,0.9224291973051634,0.9600415433029551
,0.2300917766633518,0.20105496161139136,0.9448777193072149,0.7555326121376887,0.9391075694756651,,0.2509384079209379,0.48282101978750336,0.9368178048953729
,0.8120548156698617,0.1890480202691216,0.6454423051569986,0.39531969286062796,0.17179528978021608,,0.6418150125877318,0.5665007949274595,0.07526442135986877
,0.3585640597456635,0.45164415522122403,0.7433775694133137,0.8475230685278472,0.9628866728994535,,0.5509692740156561,0.5992300781876031,0.5698630478673236
,0.4604475112700903,0.4049336160857995,0.4295290971305924,0.9321976071324852,0.4311883512576228,,0.3393690791833841,0.8285770414612991,0.9370290039530385
,0.26952113178714177,0.15365205924317826,0.37120018216991824,0.6880964090049374,0.7960003261578927,,0.3866444769650157,0.7738505663729619,0.5363754602396439
,0.14143276832111285,0.8673573049968047,0.5109288230619887,0.2786304749109436,0.7863068046050714,,0.7818370458228295,0.102058550982144,0.7744653480393044
,0.2681551755451973,0.29406175024118986,0.6144434139965934,0.20328338091385745,0.8867516869529131,,0.4366784697003201,0.1808380630112849,0.8591466591807951
,0.7656267930877879,0.4114707105040739,0.45557956045557446,0.5893934751243151,0.3907323480222913,,0.8207027897542827,0.4083588092448498,0.6829436274585864
,0.7102925497755399,0.4850624756152555,0.5656923911707428,0.2757215079391687,0.2362967339649411,,0.32307633893684684,0.9467725692695773,0.47965849808928085
,0.09369394317318513,0.7582939128190057,0.7600028878652199,0.45925145718654503,0.9156274801982736,,0.5825750069135593,0.7211645111498425,0.1030111542721528
,0.9309526640807868,0.4485014366514999,0.9329319225274937,0.9263707553811487,0.9325769505420942,,0.18589457363524864,0.027276586670575087,0.058299755769227524
,0.23484124094759373,0.25565069784150063,0.9187878933103091,0.6183370169355937,0.8542311877737706,,0.39862144337704386,0.22585528864219473,0.12993098333986863
,0.9273923995964419,0.001615888618765604,0.6821065035702644,0.4649651256640184,0.9494598206298299,,0.842214617964272,0.38497693020391655,0.5392948376694819
,0.03868233904169849,0.909961716077457,0.19952234547872572,0.6620843848633806,0.7488242331753749,,0.1613910855274967,0.2482223378631564,0.40826502512497853
,0.620003073802153,0.8819186872251102,0.9552333096731515,0.8832027388322421,0.11541859694972167,,0.4516044890130647,0.3836527134696788,0.8442746820896374
,0.1464236313580508,0.4117701886434971,0.7392697612023031,0.20334535111118468,0.22095135871817817,,0.15413921920449358,0.46040502077080825,0.8621326792052094
,0.6221848079225596,0.935377060375193,0.6178065422899692,0.08095227629336332,0.7579688204158623,,0.405607175771036,0.4387738354603137,0.488779353814496
,0.8321866080817312,0.2629751585448482,0.6608564299515047,0.2507461870416562,0.08141422732175685,,0.8605506764110687,0.8499436381822045,0.5303492243092973
,0.7606705661691546,0.6799480375650409,0.37546613118931504,0.14467045406128276,0.8397774552792475,,0.0921093130201488,0.4774954414234721,0.1505624047359413
,0.49262949442737036,0.2692269677108271,0.3668115493052265,0.5024572912333675,0.48385275198916866,,0.903972259657488,0.06389836300160368,0.019750628704696238
,0.10016875676438874,0.32109946397850664,0.22686298374955305,0.2015484409288486,0.8318700849471669,,0.7035330193146452,0.38039063051076627,0.5817789744569734
,0.7951532322389393,0.9863955907098169,0.23761285764577733,0.40602769295159935,0.8372390670377455,,0.26628394326301374,0.6839711015635459,0.22357507257688658
,0.24008603406205642,0.8140147823850289,0.5480747975041862,0.9972465512001277,0.2869944926100235,,0.3996358579262943,0.060521682421429746,0.9452671506025228
,0.8663891676376166,0.4659059374762944,0.09897627271558551,0.9987802991631152,0.647730935845611,,0.047832997857700565,0.23520590253071239,0.16866809032679742
,0.04735982662136018,0.06870831817796297,0.6844429240489754,0.2153410391927233,0.8239814833452752,,0.20303529955354327,0.5762205881497858,0.29034665337938803
,0.27288548807516133,0.11422315352651824,0.2104956566850853,0.6818319494622315,0.4254023567256727,,0.709574997761583,0.8428508529586443,0.7017365424881737
,0.7891131374226736,0.549319714956623,0.3413551492610306,0.4997472619705172,0.3212793348231051,,0.4544541840086006,0.5114603081246544,0.759868998870027
,0.7580158040306435,0.10442988994568703,0.8772889205141781,0.5026134415598349,0.22834240070314948,,0.12725264973861905,0.6939910705810005,0.7384818741787108
,0.2369419338361004,0.05305675573904789,0.05092347656060758,0.6139847384646586,0.6011004770320425,,0.01315848765731098,0.2199104578932649,0.9090870752108534
,0.1916194331952964,0.8733557687260427,0.039527597737711306,0.2545693566533699,0.4339662562637805,,0.3967625771748231,0.7152363279053321,0.2221139393044117
,0.06217011576841058,0.9435821782973833,0.282962015297916,0.18798086295583016,0.16569066314843683,,0.35201024970969796,0.11613191574271031,0.530174014720492
,0.19571067758166238,0.2677393672811711,0.5673875553923774,0.45483374085556616,0.053901560758974676,,0.9390755093511928,0.5180238917802874,0.5681641010134092
,0.26158281191092325,0.36102766533147634,0.38987917127175875,0.4200557375146966,0.8021120611861634,,0.7114240281306764,0.511155911878363,0.7418116458008105
,0.5156089166561791,0.46404356945067116,0.156440415547063,0.8638938761987708,0.8269296695468682,,0.9132116742063295,0.4011433103410369,0.04494518050499163
,0.5090462040826128,0.6346090694826916,0.3205311302399111,0.9173750317374486,0.8078510494851694,,0.6499552698169353,0.9719439680578172,0.4742138132079289
,0.8783404372277469,0.8318751101688941,0.6889454965485545,0.007506149288191599,0.11388923209027313,,0.06693207134638046,0.9833228069837717,0.4500962600820382
,0.8456608485047064,0.9998655442535148,0.6901133312344018,0.5448951359633298,0.6063188795281869,,0.23219932033825985,0.21888860182716163,0.3049217032197148
,0.5655594718945076,0.43353461577231156,0.4608349019535023,0.8907405354275412,0.480722871060106,,0.5654817211657871,0.1592812053887045,0.7919121728776938
,0.4081443792529571,0.28476107469973966,0.06924353662373406,0.05434337924479671,0.8754503751367617,,0.3420284327792329,0.9325242845561322,0.5871286710382144
,0.045570245576996626,0.3006694709229094,0.23090775140192055,0.7631638577000883,0.48763992356410923,,0.8683275143212671,0.029092134349957166,0.8837957493255217
,0.49835954971363794,0.577444925557867,0.26455321207532456,0.8923069852914504,0.5833968456495663,,0.379464677181815,0.7576155783068549,0.7709698328030954
,0.6609575641471517,0.4322061769237172,0.4660829417264867,0.20471571197268434,0.7235387464472408,,0.8666778805825391,0.051228912748743416,0.3774063994645547
,0.4214188072607028,0.6819306910082126,0.6900658370413705,0.6767686006613924,0.4176720181862008,,0.7858501618576474,0.18143510461364687,0.23655609306412662
,0.8958346650758285,0.013554140514443702,0.7988837858556275,0.6606431397347204,0.033171800831760856,,0.9246668970157035,0.23725197404668774,0.8641856117499356
,0.22440751758566646,0.40021588899342453,0.7002395359719698,0.9750551844255241,0.5728944239319165,,0.8645703080486622,0.24461775872043323,0.24614191845644584
,0.18713541707288717,0.9327787207962578,0.19888104213123226,0.33886411992966725,0.3156618529586216,,0.849938568480156,0.4820070605158575,0.6346418568221128
,0.7127221450573001,0.3761890892408256,0.9905404765603457,0.9727453515272672,0.696251621106938,,0.05970139699564925,0.7697015699975529,0.9605531199557387
,0.42902167605870123,0.36197301432113116,0.619238527925333,0.618483491341332,0.6514819646240879,,0.3120085095746806,0.5230588355466124,0.7800726542486898
,0.176006148373826,0.08906165150022494,0.01853034445900692,0.8436766804642242,0.4318129527697836,,0.5591664995044314,0.05989273332213241,0.620579466170591
,0.403759260236764,0.6441398660553324,0.9969138734466813,0.813020696770061,0.2068530049323135,,0.8067115949228667,0.4309925287480265,0.32929201648679274
,0.052651824184601126,0.40098300666311404,0.2875292055697204,0.6377033417846665,0.7428184728167064,,0.39920028792816153,0.41312500581782363,0.3241203788253081
,0.710032594009126,0.6783873282870448,0.9329043306013525,0.4862168229859246,0.7889404150568591,,0.4768237010269877,0.46042303565814513,0.3189762594884311
,0.2438349621015935,0.1539974605887241,0.811186549349608,0.2850631144696234,0.6293639081038828,,0.3985530342344803,0.8738828999978822,0.6347928711757687
,0.3338188523629646,0.44142753024259906,0.6655481207852696,0.8630515788620651,0.7363316892496543,,0.7223661839189769,0.9633976541980512,0.5766122258303503
,0.5640888070631082,0.1748951422810291,0.013645555697324507,0.5019071722043875,0.9282417382557234,,0.06101090040897961,0.19669858864673972,0.10781760523852268
,0.20469545003649914,0.1590063452999958,0.45309738149159884,0.1981113868521588,0.5903564110770049,,0.26636450061049044,0.23181338722389655,0.9692214547082884
,0.17563133545844578,0.18215366415755574,0.7697823340961021,0.5639885086037661,0.7684965176608635,,0.09446396222817899,0.9469385404480772,0.9130405424217716
,0.9007413648172627,0.1336902986640961,0.7673063695693187,0.6779807950627645,0.5437380121862485,,0.749361545345542,0.8540303568522994,0.5334088795256022
,0.02367734883674366,0.935364715744197,0.08914196377160843,0.4589524145988729,0.900947441113343,,0.9392889833902615,0.13105678488573913,0.09910580256687018
,0.40526904934805674,0.9520765597376579,0.3916113097524102,0.09189813666967517,0.08688081333948083,,0.44747883035477765,0.29531942963280555,0.8770345064614937
,0.8041470913113931,0.5904935826859605,0.2935030169239644,0.749235747817064,0.5874597094378559,,0.6930280092927785,0.5435570097678718,0.8580228705781073
,0.7636858028558213,0.4869145769744928,0.7307020862113656,0.9149792735489828,0.18840628587705088,,0.7425530790021894,0.5893090103456328,0.8319172523026743
,0.43743325349512097,0.7594783958013457,0.5048536950111414,0.3192385456446204,0.08154449058004953,,0.8944365589733025,0.8447051919661968,0.2732786493036853
,0.09835645642482793,0.4731025916294913,0.5846203634003571,0.8723281220625594,0.2808930478088968,,0.21673395544469498,0.10425823681793167,0.09112251198945942
,0.4591891605457501,0.13386166413098177,0.27746445969309375,0.9780871466046241,0.585362755048794,,0.8787016421227876,0.8774362155669924,0.2631288709461518
,0.9213689749980348,0.04283742626592646,0.18451436920746533,0.7015926171167883,0.5320936729198861,,0.06357628799025028,0.2872703609520205,0.3187438337354228
,0.7847177583090658,0.15183743509227854,0.9806260652870896,0.26474662860056664,0.02307051114471037,,0.28429350362376693,0.07244328675927791,0.6110065446942871
,0.4531818116768972,0.24194602138710575,0.6193020340152023,0.9554293998495298,0.040731254968752295,,0.6538439290248882,0.39860126254876305,0.01677144571810707
,0.4830309410570899,0.044621069738030594,0.5742611641451343,0.26094460688915,0.645674740072585,,0.08599570164485737,0.01672616728291665,0.5925426595744725
,0.04745657165400996,0.17654197045824171,0.8721696196444738,0.8422352244684005,0.6312155455088962,,0.9459538178453859,0.38704279930015106,0.5865518735567247
,0.8311030386778321,0.9337460242044381,0.32736509462215624,0.3582096709375846,0.8389880490091681,,0.888302466835888,0.23686704236034373,0.997881350157647
,0.7403492847035611,0.19893671685168834,0.4026744869461174,0.9085552462690882,0.7499881060203948,,0.28101641524351784,0.26490328815790076,0.8623461526557237
,0.045395000483264614,0.7861414192860838,0.17496268983690344,0.660575669776267,0.5271066345582008,,0.6601825122390109,0.9530881472211798,0.17741803188760463
,0.06850183628448914,0.7668673332178746,0.1709491254206369,0.1832506638273632,0.9227368936782854,,0.38575514651996023,0.7936378687658211,0.787671624649458
,0.6931414039121004,0.6281851689212322,0.20940352942249119,0.05939150069277699,0.22988655842724293,,0.26672663783865114,0.08221024675880784,0.01271102444066663
,0.4660321468002132,0.4247531799423079,0.937262806383966,0.6958073147355273,0.8595051673064287,,0.23459832933689573,0.6314453470261833,0.050275954224803465
,0.8187908204709267,0.7290533225313269,0.6136098259511764,0.4979461404611484,0.14889410410385906,,0.9142499882252507,0.5807689242533584,0.712681755685392
,0.19452772215782088,0.15072202487107944,0.8269014171065676,0.9054709469864526,0.9528982426593974,,0.4764852506748447,0.1677722993061158,0.655974583449121
,0.06314801679032067,0.5462991768636932,0.6223102512889241,0.6298257849547952,0.05058454744498753,,0.764385490087974,0.05694473571723113,0.05520837839548076
,0.7166894378462374,0.8176496604728207,0.6845440320329733,0.6257792839255054,0.08902809554979052,,0.572358121192575,0.9591616574047375,0.49166861739203604
,0.6327122052389942,0.49859657994294304,0.3472934733683417,0.9274045800249494,0.7793394187736915,,0.1824597124111459,0.021420203564256446,0.2802978574488686
,0.787302420673934,0.7812185451397952,0.9313188182888844,0.34380794658360125,0.9578140208864682,,0.1392927384736461,0.17768435433822805,0.15612012171799405
,0.24258265368351772,0.2880035723481217,0.0389345959168137,0.9987178864652422,0.4635360443594426,,0.14856720406883284,0.7822656597857722,0.6941331156352205
,0.06948548742185379,0.25706677678740064,0.4375821293243405,0.9888602368001072,0.7889222599523017,,0.7767791950922367,0.2629778728758785,0.872423722106344
,0.8186439942643429,0.3419737644465759,0.6699484437047746,0.7567369265532519,0.21762515700312057,,0.5381210151600818,0.90573023341651,0.3424131702468306
,0.3022787192368749,0.9583579036545067,0.8690886271347904,0.8792557634575343,0.3397523720028295,,0.8662035987273252,0.44424299325155947,0.1368221686556692
,0.8834180597659623,0.2960644858303675,0.7624085292005731,0.6666627598401481,0.18651177462778712,,0.5503018521982618,0.85137848219128,0.5733519418972024
,0.5986310014821653,0.3663952076120398,0.15018367843052127,0.18798556902098795,0.6035184226713609,,0.7271500777434046,0.10507174039342482,0.0895687049754118
,0.22513366668497325,0.36408038353861205,0.41015091636702283,0.3716796651013502,0.26151152894856744,,0.9220800087300959,0.18524361861143934,0.573445899212396
,0.9125748939124679,0.39180453429962947,0.5978211118108868,0.1583822149605313,0.9575382044315085,,0.9202093318566392,0.7338198246251226,0.7091986004535633
,0.9918269384292485,0.305666194714753,0.058350973046628174,0.1095487225270243,0.6540865406127991,,0.9135336107406025,0.7606140047040814,0.09049319605183448
,0.9225517860512373,0.08973277694797432,0.8886788893228537,0.3344199204983501,0.4664654113281351,,0.16583096204977488,0.5284164436214107,0.4243773088313161
,0.6446481541019361,0.9140444303666335,0.7196208928479655,0.44880017257447324,0.8074737153638282,,0.6180694628782731,0.7346080973345862,0.14335399928430548
,0.552072915944479,0.2691972643063485,0.6472211814944265,0.47019276087561046,0.034190154967823516,,0.8239051630255305,0.29434865241571295,0.49845645779161485
,0.5516025340697643,0.3850062411135634,0.16945934307410337,0.7261538304041814,0.7222426497903311,,0.4806648248750963,0.6556455587180678,0.08854246095679985
,0.49846889576941067,0.10654816196728234,0.5232605084234964,0.23920977784965203,0.39885451772733627,,0.6015814422876862,0.07252335209158789,0.06822200649551902
,0.19725225924300727,0.04851979599812006,0.675529187530961,0.9344582300298095,0.7242761625858496,,0.41810922052617594,0.9842173427474548,0.5757753819822825
,0.36690431467802553,0.8030034289683555,0.7534087124092359,0.16612748913864395,0.38471845520270465,,0.03898092514765583,0.6260903895471047,0.7694582086262558
,0.8972862909687702,0.2768967310895888,0.4901057492185532,0.9431497640526469,0.09686126183628907,,0.12467113421170717,0.21932515376282047,0.07444413891234924
,0.26604804748758626,0.44152569027555877,0.2909214400898983,0.7861215193678123,0.5155298974191102,,0.30194346351632506,0.0005939192785521241,0.6076040612598247
,0.5183297359098226,0.6994669710024813,0.4776148468533893,0.3662889475103619,0.7339780917983282,,0.0702596846209339,0.19773660607957688,0.2463466446666137
,0.7434044506068821,0.14538485492334707,0.39525837550740595,0.28468779842492764,0.31375954112244253,,0.4303305140724436,0.17993126781885072,0.06262802064228179
,0.5729368286775396,0.05508442424595228,0.6059907379417662,0.43428606955301263,0.017919889786430665,,0.09260568005178316,0.9670740109998001,0.861431067964059
,0.1794888249570601,0.7887534097803364,0.35102403456693543,0.8967831180200261,0.4514871959052451,,0.8136525838595201,0.5180539473218175,0.6009382968568608
,0.7568537007262865,0.7329552435505138,0.3001054248031314,0.8377714836560145,0.6592312315444918,,0.22470281146034776,0.6715695881296602,0.16159218746225157
,0.898873012954609,0.6374467824724748,0.07414890220269132,0.5604843259719497,0.9973397859607182,,0.7825824583702673,0.1720103736985501,0.7196781728207964
,0.07759427479826109,0.45315933864425373,0.9242086813174483,0.6187236802359236,0.439893829059234,,0.8258220245523891,0.5773685427818553,0.9227467401611477
,0.22170150123854182,0.9492295933395064,0.7617678777605357,0.384178633956505,0.1537579156253709,,0.5392606411228573,0.6044293105059032,0.9636996594172229
,0.5085763607239877,0.04200860548979324,0.7996658196878846,0.2963385132193709,0.30395797250052947,,0.8630072174586458,0.4933264482227506,0.8377699855235992
,0.41232036892524415,0.48149434679404235,0.900505987458532,0.13688322188275837,0.7271580617461629,,0.8472064911068758,0.8882979655831005,0.9565964556721057
,0.9013356078885847,0.5369524067889538,0.9561085590102499,0.10108551646664787,0.39472998758219024,,0.48618509291748946,0.6883883513124244,0.0512044927595674
,0.750248155639979,0.1349185092022136,0.47025681946154885,0.7433391557648347,0.4823317531829443,,0.9288726707984465,0.05317847271540754,0.2992584478806285
,0.7720125802096796,0.8518313059411118,0.8825168971421771,0.08637330578235414,0.3076683296733984,,0.4272184689023635,0.35401016935316565,0.5122693080192305
,0.3322542979341109,0.8305036735980865,0.715770538837456,0.44458078629237174,0.590185959270836,,0.9170252097057287,0.8210476962675503,0.324103604940819
,0.08351864118143526,0.42970623538055763,0.21579960889002747,0.38150437660854974,0.25649960957305096,,0.23317754856066708,0.7445233191244297,0.9679691967107198
,0.9531353097852246,0.4638229683805417,0.38419150106950395,0.5599001133272493,0.7650607546375116,,0.2953506547085001,0.14138104756501924,0.9320543070853853
,0.1205531316960603,0.8824910798985064,0.14498240399666185,0.18959411859334574,0.28597344855928675,,0.08158739128058357,0.39980887980941804,0.6088149607724294
,0.3141304551564642,0.5281243971486129,0.8590144922272767,0.21644567997506792,0.3941760115548337,,0.3809071015578843,0.635834756588494,0.6336324613282069
,0.027862443548826943,0.3055067432239231,0.20160035565456402,0.7522295692065946,0.8845577019110997,,0.2858102927166418,0.8930969983021809,0.1055215336778278
,0.0037297371747921915,0.3517505112734072,0.5865325891144251,0.5818156362667806,0.2688884341415406,,0.9300680677183274,0.4825818751247877,0.5609129612776165
,0.1160507255119374,0.006111581395961463,0.7826062369087968,0.20468903372963754,0.6696073731638787,,0.3679390424323308,0.4156050201990037,0.05883589001736067
,0.7395939443814802,0.8932612277595869,0.6035638914543282,0.013711548841336851,0.9532989788961448,,0.6441078424266083,0.21895876830087557,0.8317092309827522
,0.4222501750782023,0.23320212928798945,0.3120931119285315,0.33822512350464606,0.2448654165738845,,0.6016376114659336,0.4403778864131026,0.07778261943690079
,0.7165485023613908,0.4757166076734961,0.9017570638013813,0.3716957992103781,0.3784084631657405,,0.32086940552634025,0.5958118684357034,0.39927251347796877
,0.6242906384099368,0.0169048568659107,0.37782095188739095,0.9278117469699131,0.7699895316039311,,0.15542881646080198,0.37273759536585704,0.7070763956979826
,0.6452946900183292,0.7200517622035305,0.36020418322049064,0.6087949050951443,0.1712379379828205,,0.6161080289147334,0.7184320296781991,0.8550756534655853
,0.47769028377038825,0.10535146012989971,0.16484086840286483,0.22823907329576731,0.3144203228313518,,0.022513528642223335,0.6728711457583476,0.8880303467088378
,0.41311144702490554,0.7026451387895214,0.8026664948495866,0.1692031976369307,0.9394819530165888,,0.4718858429887093,0.002276980250100591,0.11731820415380623
,0.4923556824635963,0.7413274010383818,0.1087004160015409,0.05537555797657523,0.10295935592937289,,0.22924268917835544,0.6670961098446653,0.3880173135724194
,0.6555191970576262,0.7229520878152256,0.9113091755950835,0.7245261560050663,0.5348966704580568,,0.34417877273844877,0.7458495834609261,0.3174835692852994
,0.3571093859725263,0.7615820553491596,0.15016672696833677,0.39219747697374285,0.933244325506029,,0.1623805314965837,0.8633273288904388,0.7674694436552071
,0.7230286346832203,0.28689020467128123,0.9255061224402521,0.4980008414875722,0.6892676892095957,,0.1035928265745254,0.39978804638581233,0.9175252041002507
,0.10735305638739356,0.28343587396479986,0.894620656178229,0.18217039608691887,0.38726614546318716,,0.36249245861401036,0.6577941744567583,0.8033500301712759
,0.6236094625294183,0.13591415378176985,0.6895317638419407,0.9113812629322435,0.08589222203916802,,0.18837341974031308,0.2720207817990389,0.8867702668555417
,0.1467077484352094,0.6462927860531014,0.28551440220899005,0.2741720857383122,0.6385855989517445,,0.0377048671435839,0.2741487475274358,0.7075769475422559
,0.979555164095803,0.21041473691739554,0.5745281778934006,0.2718566982177343,0.4526852830013065,,0.5836148080030817,0.9623484335370407,0.7634882047877433
,0.5935679276731037,0.5579026499184065,0.24676086228877214,0.9887972898758058,0.4008939397840471,,0.8435261233860416,0.685388643827024,0.18717532611507404
,0.1660429555849816,0.2570750123238137,0.8327932277006361,0.28868821224733265,0.7943379439364984,,0.2252304248402437,0.7421122855390611,0.8886677382890489
,0.030882278117283724,0.3315659810550524,0.5099027512067785,0.44336271028490426,0.9279838371558748,,0.5185421953411945,0.7144593049851328,0.016939512635744558
,0.6456926755881064,0.6533746492523984,0.8845414135111722,0.9460805474924553,0.29839221757855805,,0.6371360765124144,0.32211484011633407,0.08065647282996691
,0.4085161585872704,0.2808452005811931,0.08540471135387862,0.5323380769182572,0.7515405596168869,,0.020934065375219246,0.8355022163021146,0.4032682150170619
,0.5257238647877692,0.6953787122090823,0.4477776906030838,0.8209506662779023,0.26195207926711095,,0.5305822329348718,0.32475030643949176,0.9444770773689076
,0.9370972281914451,0.8867544330817692,0.7870961659630334,0.5114409231650747,0.4180280699174397,,0.014471827845648821,0.6999410853454052,0.8592998009588791
,0.009300930378067673,0.21017454362153254,0.5641226043620551,0.5614330347114403,0.5165604252529912,,0.05579270913654499,0.15989290541305967,0.4155926333501132
,0.9766992308004026,0.6634796174919652,0.02580097623961497,0.5804191087961303,0.16902834450627902,,0.7966485624611018,0.034240986950522356,0.6770963237377327
,0.9615376213271954,0.8333271351641863,0.2892583171491816,0.022503572040726838,0.5102187220216169,,0.03578743400214657,0.8682116805360981,0.2593463902930244
,0.9166692452445497,0.7870411161146775,0.0026494930630224234,0.005638882446494797,0.1601804418158389,,0.11205551301467775,0.5457427249191298,0.6754627530122436
,0.28302063358579,0.7881355140354247,0.10962702171320926,0.9021848812859543,0.40132274894133735,,0.1362282747830672,0.4320391283500713,0.8229613676262804
,0.7853470723380828,0.23562319969640355,0.7476013031940897,0.2255701242737388,0.4364609289980984,,0.21049072261541146,0.2676894204557946,0.8608444583854681
,0.6023696020402877,0.6914834444169319,0.7341822529340016,0.3448105017837497,0.8352867794856911,,0.6493944731963784,0.5380573860511465,0.8825504144024972
,0.9882056097277374,0.4715639279492466,0.17091959121573919,0.8304417914715806,0.7588809738884781,,0.9334343007198883,0.5721463937126032,0.717013219806425
,0.4360169724535765,0.6835488837358971,0.46879501908022636,0.11700177935941947,0.7651702254344802,,0.45917914463485565,0.6639053679078994,0.556954404643939
,0.3323022808765601,0.5062549273408503,0.5869421574456509,0.8756225924352633,0.4050913402804386,,0.5721251142733479,0.5440546261332727,0.8342402613562147
,0.07167439290819833,0.8654812614088389,0.9230089242656889,0.050765475406887584,0.5678300240570918,,0.1160018447456228,0.2626562536191026,0.913984959940072
,0.789308622178633,0.6460161850380083,0.7723554584848995,0.5696404408021661,0.22140820422066076,,0.8992956302996031,0.7111505077526716,0.20456808839092255
,0.6477578740198778,0.5173787934809133,0.18479388673167563,0.7400803251437381,0.4955655058911389,,0.5139748627780184,0.27973363195245204,0.3160499318350243
