DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,holiday,month,weekday,hour
,0.20246271813131766,0.9339225737690492,0.23222539681620413,0.7728140497292196,0.841936786590688,0.41241499853640984,0.250832882820499,0.5324418548254229,0.4730725009379073
,0.32122327683693286,0.9261029324294812,0.241611989566204,0.6861165344725164,0.8934172998746284,0.9139221994858105,0.4997427311078534,0.35086553510910024,0.3259961699204945
,0.43227127075850114,0.31464744800192546,0.8391321774094737,0.30986663534065195,0.8031165024640449,0.47491646837430324,0.34539733893552216,0.5465988465344455,0.6524280538634418
,0.953239526211558,0.0540653602032638,0.9461132185059561,0.3067668464890443,0.42840853795823586,0.5180903094823122,0.754243360192585,0.13921841565963444,0.01489932412949957
,0.009835208877343682,0.9134673135937147,0.8063332965250831,0.7033689132882613,0.3226644672627572,0.4536905615422028,0.650602259103134,0.4461522853863108,0.34711123284211565
,0.1847137539653867,0.23237344063649112,0.8591628852668041,0.7388936132264687,0.89396320135924,0.06462965756136618,0.7903751269517831,0.041745121032149335,0.8840049607457272
,0.2114454532957043,0.6352359091047074,0.0531784213369757,0.7171906715293196,0.3723311047625608,0.9281507788284143,0.26336350540483877,0.7757014397696796,0.4339539564081464
,0.16168787585230882,0.016585760428209917,0.036471149321910534,0.6027785980182616,0.902491610724633,0.6181440372918109,0.6509130716407112,0.7549474371029747,0.5941285236388775
,0.6842603005193553,0.10337043259901046,0.7658383027209044,0.9306129843325402,0.00710511893162713,0.7730457607121253,0.34502487964633977,0.3387945938963598,0.03142347338790841
,0.5265133437648242,0.8755388459582507,0.9312723749670804,0.6784994433115089,0.656565652306902,0.5164251139596852,0.7052355664679322,0.7469153200904464,0.8429473369764874
,0.66992774877316,0.8287154984424618,0.07432707474524014,0.5012447930203506,0.07788422538315232,0.36770453382988566,0.5515774537471182,0.9396912866085912,0.8150754151657678
,0.9024031533629724,0.9033282429937185,0.021244178456139906,0.41994235517500345,0.017836576231148205,0.358751960888017,0.4021048419488026,0.3229510149213134,0.36236506216670417
,0.7762170593261589,0.8328028650474643,0.6029228010514874,0.3887157738991325,0.2189597309441349,0.9592090167262366,0.6732946349276239,0.153925709189067,0.8151816712546418
,0.3346811074959495,0.44830006050410454,0.9636943230084313,0.4932349627720165,0.9788867377171276,0.2849397027669588,0.22059461964609417,0.02878973497366699,0.4942973762920233
,0.39280851630649394,0.9135153029674358,0.9650437341142656,0.791800860749019,0.7653195961993658,0.8916736162890495,0.6198887441289239,0.9731884272794223,0.5455032041474089
,0.02156440682198124,0.4295865527970758,0.7924289850315183,0.20548212182633263,0.6317857923441486,0.6233990591361841,0.671596566664288,0.18991413438290472,0.6704067523063334
,0.842904799565304,0.024839630241338506,0.019679311885384743,0.3868840867056499,0.22967243612749932,0.33448316587770455,0.5962962623868463,0.8143778218226252,0.1414000862558913
,0.9147859220542061,0.6439089041832907,0.09841147229613711,0.8679167459268109,0.581205114098689,0.5208808029246879,0.9656886196262693,0.27066821799108753,0.2923318252393896
,0.9941419964215717,0.3337115299920015,0.8487161338175611,0.8376511207090744,0.7417577109026549,0.25424109298592157,0.9909697759665991,0.16565369170921096,0.9100522558147028
,0.8049150908752645,0.9565704407896051,0.1461433747234503,0.49490565699317945,0.5626533384280817,0.6957630942146266,0.002012473829613781,0.8151639005983087,0.15586833386333443
,0.29065911758923013,0.35394991764729966,0.483920355988676,0.6958383763112507,0.2736274363825689,0.32478886161693477,0.14618596945545792,0.1749113139541736,0.4982869522233966
,0.5073868408287809,0.85289030640928,0.888742134749798,0.6990627920806509,0.5379728910131941,0.5377651593319723,0.03543977850502733,0.22737974413131856,0.6777561143792563
,0.4503571866707389,0.3156281561571227,0.31729667776512227,0.5960941542222735,0.5637717115869443,0.8497138217207109,0.9488183081383341,0.07664452177545467,0.5849658959486209
,0.4617188785268993,0.9175897914265584,0.43789366892911963,0.05323475714441894,0.291947747015334,0.25942183469124536,0.43578264743214856,0.5605859420283381,0.17050007075510276
,0.8645547354548823,0.5915301357957947,0.6520612851831986,0.5621011358176081,0.6877409856960659,0.6125548997916549,0.9396738552495547,0.8882731755854787,0.20183596004635285
,0.8576573908799824,0.4484296564269916,0.4176034604999873,0.2932942139632566,0.13261300892919792,0.37610537378115305,0.31200887773503505,0.2652247972892584,0.5512095417845457
,0.354050702261424,0.4605844011257977,0.10534583933924291,0.4512273197787161,0.8296003242262695,0.39173763618344837,0.19156615410971234,0.8773376377327002,0.3469740034878209
,0.9855858983164334,0.8659962747386558,0.29449404981562755,0.6272485312090554,0.8888470333520458,0.6185241264915141,0.4867490136423672,0.22186517753395696,0.8685309948387469
,0.2751809999686783,0.1200253041295436,0.919272286717672,0.8017184931008055,0.3975026675809561,0.5239689842212554,0.1800996479604322,0.09300272991928327,0.551423885986269
,0.6128175712405141,0.4719547182927112,0.3104185059816936,0.9924329588693331,0.2355464864472847,0.5296404297939481,0.6909760053549232,0.8782419980247218,0.5274554113372686
,0.6854337303043134,0.26991765567329484,0.38466844327988636,0.29239552474104014,0.703373857344946,0.06247963754468566,0.8962961823311826,0.7401087592314981,0.2584599960058277
,0.6669992953862055,0.452364672600708,0.03806396195248396,0.05755279130377233,0.8405514096149721,0.21120746525928225,0.475824471544003,0.7722800957792286,0.10812536177857313
,0.945812121799135,0.6533999697313309,0.9371530424190897,0.6260816340624652,0.33252804848252804,0.3112189674793071,0.4753611177237742,0.819637548776285,0.40288339741001766
,0.2183343330416857,0.953252746985336,0.14917542614281687,0.07204744698075194,0.23242057087761347,0.21574988707744636,0.6017442454658917,0.1553246433507931,0.6757867255075105
,0.29016237332283845,0.8086356113107348,0.5359584595742083,0.09207557498258145,0.6585070768412173,0.19122269116724278,0.8551890613948543,0.3196468196306431,0.9435872714911242
,0.09610316095639371,0.6473476766696197,0.7699977900174823,0.7194185520103678,0.13971923833615119,0.6853214602761669,0.4708796406441532,0.590235055285434,0.7343884155833929
,0.3524899452149395,0.7208949447717465,0.10830470760461408,0.7363061801455218,0.7769531158733594,0.29319666346001694,0.6824990898535699,0.4047954702199288,0.8124443396322343
,0.9309299193023287,0.6733054706225392,0.5125788042368097,0.6131376199875227,0.43346541528355786,0.32903960749467664,0.9364388637734763,0.011490508445336056,0.11534139488598305
,0.5673985083567047,0.4896850940973879,0.9616654419416726,0.23775762847934867,0.9275349538973273,0.9936835902288942,0.8932561615767632,0.45222156715658557,0.15228836140775825
,0.6185882234764186,0.7179081448329548,0.4821071202706715,0.9126477478674269,0.5839084993997848,0.9838016638362529,0.6129055045811388,0.31063756061481407,0.7597612731550955
,0.8938759126891487,0.39670196831084814,0.16286458040579943,0.9234562739928361,0.10817723849792338,0.231835145849426,0.44196967941666243,0.867776255348741,0.27432076969010455
,0.05090131974189305,0.7930009268811337,0.788812713958475,0.03075781265616595,0.41058605319373487,0.4083924756878845,0.266380784006256,0.26769041211247613,0.4446087419128657
,0.05542102465491028,0.27304525321713047,0.10360929341015734,0.9542064472940394,0.5503196066343434,0.2717128877107473,0.4291196166467143,0.878024223071787,0.5556314167292764
,0.26004216019196724,0.23659322684257345,0.8005866703497535,0.35046334420600134,0.9240480510284194,0.3372052217297461,0.04727953379909622,0.1675411468565846,0.12064124628362938
,0.8343768450930449,0.639827769436056,0.018000056776563467,0.0035491085867461747,0.6610086324498166,0.8286581538299054,0.8277373536055355,0.9724964813402338,0.45414975637120625
,0.08557807628010594,0.6435247097566534,0.7557917810658867,0.07184492238356344,0.2373561608700303,0.23252645350141965,0.7196745717582911,0.932786227634703,0.18497899536895246
,0.4035681804038218,0.2300091776731804,0.9504830751074423,0.28289404382284145,0.3518832972597017,0.14662420333584658,0.28915963964057567,0.8822277977614265,0.884482005496722
,0.4253359705524752,0.9664324149011512,0.5157594864862336,0.8268166180781529,0.3237996552528931,0.49430823821201786,0.7575818794613449,0.21119111389187228,0.5458889676421939
,0.5046514749362716,0.5689832701718432,0.1327597050289714,0.1813301015513885,0.9452487923615928,0.8070687158414954,0.06763042064364666,0.10443193682726681,0.21426652636953014
,0.8756760146775,0.2572612496064455,0.16075012639263786,0.2528255360185099,0.5046676471903442,0.8931043062801868,0.572888536451646,0.1729107352834448,0.970911195648762
,0.07967827436815522,0.5566917331924993,0.020608022029060646,0.940329871967846,0.7634069637762809,0.8773414139022997,0.8789140476307349,0.26507177073019006,0.87319751613377
,0.582477026879398,0.8262841039449152,0.32508263663466186,0.32835850387120036,0.8258761369444834,0.3750522186590062,0.5570993187168677,0.7581453195913465,0.24371128608911308
,0.775996761223801,0.6229068385818038,0.7737870433644813,0.17093956693879897,0.9973015374891926,0.7812673589628528,0.15907431272070238,0.34773177855435655,0.9205081997574035
,0.48288133875880035,0.9913277741762144,0.8538395824210704,0.6124885426085072,0.5411802302384506,0.5735221394697613,0.4277630307320285,0.550656521869509,0.5082514578717477
,0.28159835789496246,0.28410348693213494,0.9075486396163372,0.3184430219615858,0.5470614482904729,0.7596646741466034,0.3260758101040886,0.914063905319306,0.07841269340581414
,0.18094739258308778,0.4737531459545141,0.9587464199249992,0.6032598059890009,0.06519461700520135,0.16534922990844714,0.2201869173764398,0.18464682807762978,0.5917976143116409
,0.007697733445809152,0.7084355441622914,0.3317506565226328,0.7808626055566942,0.5861650846099193,0.061163790576327814,0.6788109295865253,0.4834375047590208,0.1102334346352506
,0.013518064047739031,0.441429195264031,0.6961823392932966,0.6738662232657711,0.2841696545396577,0.44211744660775043,0.26038326004056256,0.7483744839978742,0.15784576809728246
,0.21464420068200696,0.06464690750598201,0.978212255165137,0.3301703260806784,0.18732587450155802,0.8278481317401337,0.329226743174888,0.9828748963677547,0.7647291066662576
,0.9498049750686164,0.24689593847724567,0.774242102993733,0.06829761736008622,0.5201464609264047,0.09092891411447901,0.00558087326194423,0.7083734203384001,0.3749918980150081
,0.9925431289226538,0.4688019888947572,0.5793502630745276,0.378576592395678,0.7115961033841403,0.21393608484589843,0.3114368077667633,0.6015781760494866,0.6976320112436779
,0.27228835962503506,0.09327147271158953,0.4981676744469363,0.19900753084057587,0.6044857547318561,0.46009754277899206,0.6608776242964037,0.17295245895225564,0.4954987971635587
,0.6819618551424618,0.6571691421951328,0.7416781305675645,0.3379594590362922,0.25246973747509416,0.9141290110100674,0.7576121587122651,0.040765298064861955,0.23642920070370999
,0.3260796950229917,0.3403741508007422,0.8681719876558933,0.13182647810918424,0.14237812662084948,0.9026822717925984,0.0944893393945665,0.05918040378987055,0.12338699607805093
,0.8529893566001913,0.35528844800452897,0.8605807765638713,0.6043109236982401,0.9906324812555911,0.06885835152920705,0.7875459952655722,0.25697150766634813,0.09236244573022168
,0.854910520756058,0.5152875332168467,0.8542627081352019,0.6175911846129758,0.35704448683127277,0.32337278154156535,0.8583362362997304,0.6461583205915358,0.34655012251651174
,0.29597777527659974,0.8177423374278181,0.5268416465863424,0.6036215124498974,0.4590391388475733,0.03960113928712472,0.1494981931715108,0.542618616014596,0.5842508306271091
,0.6496790083741472,0.6649734499253294,0.012286843281961835,0.6542436846838056,0.6132934673747484,0.37325502444663783,0.3984047369828432,0.36402193057016274,0.48509117402411894
,0.2299058164979888,0.2816017738163348,0.4460349884033442,0.46982967920761887,0.5552615815642774,0.47937963183919174,0.7523569644989582,0.2228488683980414,0.6951690435140514
,0.8593280284170846,0.853813982503001,0.10647494683958769,0.9467189045670069,0.050418830373517576,0.25031976103228804,0.06702063764448041,0.4372904764810036,0.8736397940827711
,0.5677698571206079,0.7394136748627387,0.2895286187642977,0.3933003909212617,0.40502218571597415,0.45072949668412443,0.8824593211777093,0.10263928880192497,0.2652705471502106
,0.22867470060718764,0.9306647561958054,0.7862498858390344,0.657297263804486,0.32732156371798393,0.0938090650258695,0.01982303929553586,0.10203365251898122,0.801889859199964
,0.8773003042712145,0.40210474509636285,0.8604017264828989,0.4009856277423064,0.6963498682212285,0.5381367493483524,0.5460077815773197,0.2481850922966793,0.1752579492137708
,0.36803092372571766,0.21129219550439604,0.9014998121887827,0.7831894873716246,0.1870776866650239,0.11979391178059484,0.08158581167214163,0.3973062216642066,0.9323653983572854
,0.48209646188654853,0.2044349600681441,0.8884262150801201,0.41131909164301017,0.05148706471515874,0.27708679556068727,0.45785985465802403,0.6872994081845819,0.4156167232233725
,0.05060001880335474,0.40232241936272983,0.7130331953505914,0.8191159273637914,0.7908296289028628,0.20427584069172944,0.14981545884595315,0.5399803739709859,0.454504572691506
,0.21578760406425046,0.4855967171974309,0.6303790636521578,0.6086468769848424,0.7778428799620958,0.716602931922925,0.14940015411086827,0.9880086116267922,0.872486881306288
,0.11984101643064438,0.5457807581112242,0.10726029937245685,0.6270326233860583,0.844148177957177,0.3253235261248122,0.9638186745982993,0.3775428590641354,0.06870357094306212
,0.6142391211321935,0.7699980678622175,0.18772459317384516,0.554731767173999,0.3951143329556106,0.6465656897842244,0.6381328660699714,0.205035543240903,0.4644785638205784
,0.5505678155942371,0.5662614139515028,0.3738042683215528,0.6077629498440548,0.6826112360677712,0.8580657334096604,0.4441888582220733,0.2419497134253158,0.8055841810162654
,0.7806024273767991,0.9796994837180497,0.7264841496549989,0.295017039354191,0.905400991233497,0.9232550567206618,0.08406172605182649,0.8233570521310695,0.8135547429350587
,0.029487323861151826,0.8032269791985995,0.39462542070188034,0.10009402514244159,0.7039011397321542,0.7634297296065476,0.22351757700158525,0.09001867121145435,0.22825888725948207
,0.1615363960402555,0.38093131435225513,0.6905327471809096,0.8116759217410686,0.2840818583513316,0.20916720992106663,0.8296579548846506,0.8031120585123032,0.5157182748325683
,0.22995222061663767,0.559860075495161,0.8428340577672705,0.7160685978285107,0.7420635329378993,0.2656599123838925,0.0139023337493831,0.10064066207337485,0.4258038647834601
,0.1746792687793669,0.7892177815652592,0.9107745600088621,0.1395496547156445,0.20990453129353748,0.5354266299314501,0.46574365285747266,0.8528378518492421,0.11501526397455464
,0.08094570338461882,0.06738792669421567,0.28366239499752466,0.0022992203493651386,0.40112206593340816,0.06809687246208329,0.32012630545924514,0.5785908244745703,0.25761069775794365
,0.3162084320765274,0.7794582776196894,0.9711946523478248,0.2134786951426556,0.3504100201629675,0.19843006309776512,0.031456747202042834,0.9072995714038097,0.1827472400918354
,0.4472007715385574,0.9316789702419036,0.10620943459151011,0.9765375217960404,0.48949643225584516,0.8475758180307824,0.7611795724024931,0.6371911493180638,0.2216890325411015
,0.28868392451015834,0.7831192672438063,0.6544615598207927,0.9889747990377181,0.9253722385455742,0.7979128508514494,0.24902779273199604,0.8429340295886656,0.7993008781003311
,0.029595721474369507,0.8955066359882092,0.8883512479638447,0.6207335237515925,0.17896363528823456,0.6235753361402768,0.044031101505457526,0.7476139032927301,0.3923431393385237
,0.2879514575770621,0.8400499217808778,0.34525437421607974,0.8725746865952108,0.311391464981954,0.5373402333549813,0.7379862948061304,0.30361378262212846,0.8879387505641865
,0.45128152736447635,0.11656630456385175,0.8655147338849786,0.5401585552025755,0.707537862120888,0.7842593342900935,0.6468709465586199,0.06210400947563022,0.5504157952185876
,0.78530819270011,0.3133808664532657,0.06819607105459724,0.25452444027294396,0.5497715449694214,0.633985443675809,0.12857400434782007,0.592365455265687,0.7273885372357793
,0.8288933380847965,0.5325859892568283,0.7485488462872193,0.7093724275359968,0.4129119384104678,0.5755232179261933,0.27559030591733735,0.483676180326445,0.5119484409759987
,0.8233028857302543,0.09304779411823783,0.022060182396353656,0.1489373321636298,0.0010028651380774578,0.9650319380377645,0.4569965152463247,0.03678068613625918,0.8487010033846326
,0.997720487908587,0.7208769902981137,0.44189221088888686,0.6557916974691835,0.24919469702688668,0.9600751273839839,0.19905027570404776,0.3392820929153889,0.6512018934895214
,0.21094898953778563,0.9475678592968899,0.25089265624289214,0.6158058124497394,0.6435239895323169,0.008793404051159248,0.14602235819964426,0.7185792215549631,0.6818645347318432
,0.496316190509522,0.9806026229174686,0.8425199598191042,0.01914760814069416,0.22445910328323226,0.8070429145510855,0.24351649088442406,0.32186842392256243,0.41507956636834886
,0.7561714148782862,0.4578374670949046,0.4882017805888268,0.9141615558755946,0.05415186964849694,0.41053725867311897,0.41966338676464554,0.864317841464557,0.5378866687596535
,0.9420862267713387,0.08657974761884224,0.9950549714024649,0.17690308287880496,0.715332504084531,0.7166035994860745,0.7639922390347309,0.5129387713549379,0.04149950462997276
,0.08230725653445459,0.9107060595422553,0.9456416215743843,0.7340372722521656,0.060602572521034404,0.7838921436818411,0.752816652730681,0.9223754900381446,0.863540140408595
,0.1819104023758895,0.8103552320108139,0.8338783527494126,0.03320882706584627,0.9923459665066914,0.4726707836602283,0.7149433794241041,0.19395153133054877,0.8556755315342439
,0.6809651720276299,0.12333570875364663,0.6170630261218987,0.2783583842906373,0.12792594275756586,0.24160258795411038,0.7661486230584406,0.10843336586450747,0.4469732345084202
,0.9526143483018749,0.20651920917485678,0.4406400878048148,0.5095561896575506,0.7275287359204673,0.041206600981000596,0.22281206421419186,0.0433569797501312,0.2835866734165573
,0.33894952332293216,0.2259200264065786,0.35599312701175145,0.5068864916552696,0.3209993116296751,0.4213909500204719,0.6866022981295326,0.2624489438313746,0.7161896227283077
,0.3012375092114692,0.9226371388990489,0.25186071315674996,0.3595981096055463,0.18407791919977046,0.7998480561961474,0.875231632784481,0.9475612407339596,0.269309735346591
,0.6762835571406626,0.029813675412434293,0.7420011523164071,0.8287484594893021,0.024304683254206316,0.6080532199993298,0.6445161965192961,0.31171090201545026,0.978004085645679
,0.6736938556268383,0.0940240202910585,0.7163459523281576,0.6719106472339986,0.5367044604402923,0.9490419847773092,0.5767557378470486,0.5741612849765816,0.37062792215299756
,0.2102032593642923,0.24660848216227338,0.39608054204514354,0.3973324000748337,0.2130030724864922,0.45833630287826344,0.6024852132835392,0.02969618824978637,0.876894180858223
,0.47929505927281213,0.5481628800805455,0.7869464622932779,0.5415830488680944,0.7062024457295993,0.22824805671742465,0.8256010749367237,0.02925360834751145,0.3809772039056759
,0.9980481029011882,0.029175097321699095,0.1982718483702438,0.7076681707538072,0.8325629855319455,0.47383022779372463,0.7958407686435102,0.27780095622814227,0.6740344377912992
,0.7034954576373499,0.19509282062008226,0.1368275995688395,0.741314575185299,0.39463508979027695,0.19051479154778606,0.8927484187715011,0.9732672597531732,0.8124798087176677
,0.14945310729689298,0.22397264134939288,0.7251354244447832,0.9823220895455042,0.9149448455445106,0.4213111338082638,0.21064750834363388,0.7734298058871255,0.5255404188295615
,0.7041538501235579,0.5024076386231803,0.6926299724274053,0.11309287747591912,0.12501294809620345,0.12748812236221452,0.22380824479731076,0.6771122907730707,0.4052956060545878
,0.07310807471677205,0.25219830200671745,0.6530669045827119,0.943240691387878,0.8516639948779381,0.1554468320332264,0.5097554504673555,0.1082276926579484,0.6034259204819316
,0.0763557680781054,0.1169669536674871,0.4471440313172915,0.5142253785929092,0.2532636342826563,0.638392039644031,0.27409622111179943,0.7452081365591808,0.339711039239612
,0.6141058703438768,0.2622711402771428,0.6378372156012493,0.7414307259825654,0.9993782348280041,0.7982790256336024,0.8272574705034026,0.27784657119052636,0.4452459647234899
,0.8113162848158277,0.8176081003111864,0.5473358013894,0.7438710375239548,0.48210420139812404,0.4420157056344681,0.10014052442756971,0.19882400426598623,0.7511045453007275
,0.004094617923422583,0.630310968208635,0.37939859136679666,0.7639836738470092,0.14037382001436527,0.5081862744217085,0.6666673921176488,0.38053933457730715,0.33987751776908914
,0.37522844723927096,0.5853755623457618,0.5586289830745806,0.40734622924338426,0.13788442001041323,0.7020746579362881,0.027912358888254385,0.2572253591300211,0.6973132460051116
,0.7444320200698575,0.03914977287032273,0.32896576617694595,0.9764782016106162,0.08626178445458577,0.009906182716044376,0.959343506421834,0.8066358952920352,0.19089906124843026
,0.7779778007179713,0.3194966947951495,0.9513431790306796,0.2449758726335144,0.6199352254505955,0.8485603196096089,0.9363025153286211,0.9887660146320391,0.8974324603747956
,0.851624659903234,0.07365781710263941,0.3519536294008515,0.052039073190563334,0.159235095980501,0.9098765147042276,0.12195302361339999,0.07615915048598776,0.7893720575776542
,0.6451972054953772,0.5014398456065136,0.8130159339569647,0.5451962651671713,0.49407831047602624,0.10302365433429006,0.7699459512278736,0.676313698835678,0.24092498471904888
,0.2677079649688565,0.5052060476606894,0.14166915219859877,0.2337181962299253,0.7966713866890791,0.5885116434525565,0.15699794436777847,0.9827762691292392,0.21430208280495466
,0.16474207552654396,0.808802652066881,0.38538473051429767,0.00987474590377968,0.384647735308541,0.6750660778278639,0.027113291465181932,0.7341689350005759,0.8531950685862862
,0.06719620673485949,0.7076231207191076,0.40451319636331684,0.3709372905356342,0.681465388740396,0.5367652949630081,0.2175746758146686,0.8252018228371243,0.7844705948262679
,0.8142848433421637,0.5975472373501461,0.9493198837533577,0.9100432303614001,0.607170322997105,0.42477079355234815,0.8812541777253424,0.21496554229378384,0.22887331017236634
,0.4696005195566534,0.2903304876030506,0.8768517287063619,0.09975429996305363,0.9666555574069039,0.5331040969009361,0.8793571235386787,0.19734969415470272,0.9386357428473447
,0.9086010038306068,0.14401993657409817,0.39183499754395146,0.39388862878996134,0.8224622493324346,0.6820554392768886,0.9568870520942799,0.6447964282039538,0.7482834356599363
,0.6471529356766644,0.20668282046057362,0.19208054157190513,0.4277525973988182,0.49581956956374007,0.3188670203012173,0.3007282957972869,0.6592832375869023,0.7174932793570461
,0.3839360731180209,0.4844940601958503,0.7434646469164687,0.4878888237587664,0.1349445969281463,0.15665450540714898,0.127034845619459,0.5626916356853853,0.7907738305604831
,0.988692731686641,0.8757491300619474,0.583340296466093,0.5296271823474085,0.6196030626578362,0.22398667262458405,0.08081663831939234,0.7789917971430713,0.8919515384507258
,0.43167007716640693,0.4658640714852965,0.16449275433842026,0.508646498549713,0.20301014841566722,0.5961297046151232,0.7184558332489283,0.46800331791661487,0.5874173881391158
,0.22045735075429196,0.03029417260933931,0.1616100532239948,0.49838695496298624,0.7692788574777364,0.2293026395865292,0.10821330059897127,0.3175053122553816,0.27846611530085896
,0.48529131046893126,0.29378236360037413,0.26813914743209544,0.36236154012822264,0.022145603212987974,0.9996508236489344,0.4675687566715976,0.6391511417728403,0.8982702862470415
,0.6555116895272539,0.9676209403220521,0.5375090662421294,0.09989611133356857,0.8381953610556618,0.05589092514798899,0.07513499697730575,0.4240064093911313,0.05695947267128165
,0.36220284432206373,0.891813337901217,0.6797825956328843,0.41048490645716273,0.28087234422507423,0.9894832713497802,0.5776543312019217,0.08268955331365191,0.6601887430891408
,0.6422872542479584,0.5984620532952034,0.012765242330557536,0.22511399050358272,0.39542041614500134,0.4071034941039662,0.8112251915416683,0.36007833559823577,0.8014529668373844
,0.7324976223818943,0.4180458839082616,0.6513553603574964,0.9227625402159314,0.26572301939510556,0.6562680995730571,0.20001885196391678,0.4220491584025098,0.2300984241755062
,0.2719089992753203,0.8271867329770713,0.9739695249535139,0.969395108031359,0.830215833323405,0.7638060706680455,0.9375299343704145,0.10736130082800577,0.37963007420255035
,0.012915726040000242,0.7401498520310376,0.337565479697127,0.32208120727852596,0.14919918149921108,0.39835578576299047,0.8504189851890814,0.8655525109195452,0.5274581881097262
,0.732135516393062,0.951626757908086,0.08683113578382473,0.3411225156867844,0.6811297124371428,0.36172320378407785,0.39786276530582143,0.02566720845397963,0.05362024235292584
,0.7565988307583915,0.8120951826378434,0.8179682116504599,0.3714775580268037,0.00933086277750439,0.29935200635196546,0.8802169592177128,0.38236173998614686,0.08491981237347113
,0.9928987748012563,0.7480858374733995,0.3344941976088286,0.534320702899394,0.654495788355009,0.5044483291223449,0.953473390626276,0.8312432376522985,0.5665911353524845
,0.530813634018792,0.758118067021735,0.8579215378013854,0.9602756762600838,0.9758691160779535,0.891176025849622,0.24063059368607165,0.6604525956845523,0.8561680898758992
,0.34485359677787697,0.9554413229448373,0.9404843976157693,0.4768234646090729,0.562658334741993,0.5635537954579889,0.04852391829043823,0.8742745698306953,0.8988418144027744
,0.8264496009037322,0.9838593131782327,0.498184982489959,0.7761865833518256,0.6494112881669547,0.8961729097153802,0.3583302836412905,0.37150466435232454,0.8572367356918931
,0.7125456277651743,0.0529528662365224,0.47793053421366205,0.7480363765404227,0.6134778865908941,0.12756677815648576,0.8335410528014486,0.27717195965075647,0.03470368218265818
,0.18959914840641867,0.7575178155667381,0.6176791576118886,0.359157153387904,0.14703788647259497,0.5705729068852832,0.4942188433006416,0.630535797132077,0.6859487299763637
,0.08598049020104925,0.7218961766629453,0.01206179571394761,0.6863623528766019,0.5496925262420135,0.8677508437848269,0.6108005476569511,0.950034925708732,0.21908759445106885
,0.2998050755870759,0.1660627133150605,0.44881537924102965,0.8450193322504389,0.1500854875591917,0.12268934118734032,0.5990131670866646,0.2463403941447352,0.46068924851993553
,0.3970222691232176,0.996418343746054,0.0005202114455362672,0.3799908418849506,0.46752530924269253,0.07334303733267256,0.893615809955629,0.36791483938027936,0.5119255749897371
,0.1564163798098297,0.27520023758728573,0.6207166345187631,0.6746061256914421,0.596916132339003,0.22429594040090672,0.6265712237640306,0.24674813617856095,0.7634862448526241
,0.6394609963908575,0.4070658693832788,0.5141022868593836,0.19547385788453087,0.5215031317114706,0.031494353215696935,0.5300514131455052,0.8184981797798607,0.3943966023594273
,0.8144432362082793,0.15226592642811632,0.9173736758943534,0.07379234752380714,0.3866762793655121,0.3718022438713422,0.8813359371830743,0.43987605092714055,0.5860849302606534
,0.9945368082413709,0.9026537759402538,0.029949629794137622,0.0767056753845492,0.005843616359583859,0.6528073805638985,0.5553882944010788,0.31664618074215467,0.22245713282036095
,0.4378250766918216,0.026242139860909064,0.24012424267875587,0.13897553671649077,0.7735470160856995,0.8678176329299301,0.9485956569840811,0.9041159478172809,0.19755597043893758
,0.7021986150224732,0.010285686932305249,0.8354865329803329,0.7197386019036702,0.37600361082120204,0.8033136724986358,0.9458655760794921,0.027066859798236642,0.08342643545821937
,0.15344617599195343,0.4333999671757941,0.25468440871662335,0.530989115820698,0.5520484268123043,0.9613832414387459,0.37175372119609174,0.028410046608083994,0.28504155154994126
,0.27596247541872754,0.05614975485811935,0.125778564539744,0.0891948510395254,0.014257024151981157,0.9589576464621267,0.9784361024638858,0.4625584936893802,0.7384100861338405
,0.6304527374650569,0.2239723980319719,0.6643583978291107,0.8346187777332094,0.42338350765571164,0.14620183737192116,0.26498932762405747,0.016007635570066236,0.6000048237061427
,0.2473633180625734,0.6963605777571567,0.9445862743407925,0.5706904198955697,0.6376729865740649,0.8359659164414363,0.4813586322559146,0.536145904545828,0.27694756456388214
,0.5975342154936601,0.5458698802449964,0.4959690541836478,0.8808457772947473,0.8625891697254313,0.8923669081439083,0.37004306442592916,0.579108583719887,0.09424507810259275
,0.3033717921484944,0.41101965972984167,0.9954888453155106,0.6287762345466261,0.042537557061742226,0.9756799497837655,0.11971406174468646,0.9939383529718934,0.7951833137199771
,0.65101944962441,0.40630212540736443,0.4415882590697199,0.4362181187715978,0.4735533043450597,0.2282666306265071,0.10340382840333207,0.6653993283823522,0.1913724723067065
,0.6484046099431636,0.6846351536938724,0.44008411187809415,0.510207627564498,0.30821418475587736,0.2778618783379425,0.7031271585414688,0.6838274001655218,0.417731084655081
,0.8311385951348829,0.7403738278817347,0.6741254144768669,0.1427496516226624,0.8496258854565404,0.5743829575949385,0.13061443149862428,0.48896694767399784,0.5303205940041428
,0.4563527217920905,0.9458416942999232,0.05427786139650548,0.45633695629632265,0.5794345343191148,0.18158064192374623,0.02873135070204591,0.661647337443528,0.18414239023893697
,0.8991523507433815,0.7929725314685158,0.8739899878342889,0.3684833930489505,0.7802798514688931,0.4641579608340817,0.09859343307536672,0.7052443301275263,0.7776209333291279
,0.464634138885885,0.5810841393672774,0.8996250658470715,0.35511904559295027,0.9479982275395761,0.7655968429224359,0.15142321494067856,0.07810528627160207,0.9698355260306093
